,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
1284,u680p6,0.50739396,0.4958465,0.38805285,0.4540894408973795,0.361788613546286,0.4443750283151171,0.4163679828755214,0.4930784449584204,0.5605191349470623,0.401306123381801,0.3679585950104259,0.2981991574896554
1285,u232p1,0.6648605,0.63454735,0.6860585,0.333575673556864,0.5246080057801964,0.4391666626037719,0.2541126748631568,0.3480553925573915,0.3999999869716626,0.3936326555385534,0.3313953045125012,0.4977083746884581
1286,u867p1,0.6981334,0.60111725,0.6569465,0.2783533349058906,0.5207871301766511,0.4487500093190467,0.3206391848634004,0.4798945418195444,0.5045536970415186,0.3775238021993313,0.6228980526331183,0.5033238492247293
1287,u361p6,0.69103384,0.48813,0.54189634,0.4234507888364989,0.508130048151419,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.3584699468502463,0.2045714241728491,0.2906976695831819,0.5686675529195214
1288,u892p3,0.74065053,0.6154093,0.6556343,0.4234507888364989,0.4939024383318541,0.3512308578111342,0.4468339320821363,0.3523401296446217,0.7005464019543026,0.8074285659838697,0.4803985970453007,0.6554521593891672
1289,u281p2,0.7560954,0.4053052,0.42419073,0.0954198461498161,0.5058943289204471,0.224583325225006,0.1230585468269234,0.4509472335242613,0.3457195039356326,0.2977142734381618,0.3215116070340687,0.4809240005220342
1290,u543p10,0.71503776,0.6869382,0.7246404,0.5452562729988943,0.3094511950310444,0.3512308578111342,0.4719235352166356,0.5547791540827817,0.399548190839178,0.3631894839569343,0.5562790511994187,0.4739453300044811
1291,u953p9,0.6541415,0.57855386,0.60214734,0.2442748178434597,0.4122782427361329,0.1862499942432622,0.3515531658765349,0.5143924295578296,0.4246994346287865,0.3447618880888233,0.5087855165705761,0.4404106566325226
1292,u616p4,0.6398328,0.49485695,0.48790333,0.4236641295801084,0.4446138063294814,0.3512308578111342,0.3118279520120477,0.5818501930166969,0.4211293119155284,0.4550856909148549,0.5590115775782855,0.3840194540479345
1293,u894p8,0.5657199,0.6281678,0.47976446,0.7107960522095091,0.3094511950310444,0.5275000026659109,0.4830175832322093,0.4545154968443033,0.5114753921089835,0.5531428238907642,0.4674417950257291,0.3309960738378776
1294,u888p2,0.7700288,0.6905559,0.70359313,0.1871319518792265,0.5004690344686329,0.0787499980034771,0.3574671287528021,0.4156700455008973,0.1730418881239734,0.2525714188595208,0.475664463558899,0.5385147543458026
1295,u996p4,0.7179828,0.492959,0.5052678,0.5360959750484686,0.4743393953268098,0.2831250153289877,0.3061955979379552,0.4527356479175219,0.2947176671354913,0.3979428546944443,0.3807832965055183,0.4820368198656019
1296,u197p7,0.7007193,0.54424024,0.63498104,0.6078516802432442,0.4220383211053335,0.5762500091909899,0.4447099558187247,0.3690031445281216,0.751912576208445,0.5400000338894978,0.4343365441754273,0.4516299948487747
1297,u73p8,0.6660422,0.5639399,0.60331017,0.578516899931861,0.4369918627624929,0.7912500016705599,0.4096262133180356,0.4478764352092301,0.1628415305351982,0.5177143001751023,0.3989056032939466,0.411477187891764
1298,u365p2,0.6608353,0.36142495,0.50058013,0.2300981422655628,0.3297764233067142,0.1462500056053978,0.2724014378872802,0.3625576702937029,0.3369763170232229,0.3631894839569343,0.4364340731748191,0.3706901694106418
1299,u969p8,0.74961734,0.5105569,0.6791151,0.1857506288550051,0.2982723262939812,0.058750003684545,0.1792114630413571,0.2344539681124578,0.1825136522318551,0.0262857162417197,0.3548449496084321,0.4944209235152138
1300,u990p1,0.773414,0.3815034,0.6014804,0.561613945588954,0.4035278542780993,0.293124998518615,0.3870967614155456,0.4496539266681732,0.3423497244799788,0.1537142893781467,0.4768733289041076,0.4665241587069657
1301,u312p4,0.57213646,0.69488066,0.5811484,0.5886344146820606,0.367073164720494,0.3258333459411129,0.652210245218591,0.5151144433744378,0.5100182051471964,0.4943999946594239,0.4723514156726668,0.4179414247227906
1302,u513p1,0.72037196,0.5553907,0.5754571,0.5452562729988943,0.4885670051463747,0.1862499942432622,0.3094384609126497,0.4556361191812365,0.5978141837293914,0.3631894839569343,0.4116278679710011,0.5225632307325221
1303,u984p7,0.6873709,0.7410219,0.86078584,0.2366412308014706,0.3696646491570611,0.3512308578111342,0.3004778959944971,0.4414414517066918,0.0338797800725456,0.0577142829749049,0.5876453712211869,0.6858267716535433
1304,u747p2,0.6388693,0.41473147,0.59421253,0.392584532159111,0.4396341383495969,0.3512308578111342,0.3954599624603787,0.483849704902981,0.4564662993066383,0.1062857159011217,0.3706242394343491,0.4209538574517563
1305,u857p4,0.5424427,0.4602618,0.5935217,0.4282079275217916,0.4885670051463747,0.3512308578111342,0.2285941960146363,0.1938035608097925,0.3642076266193164,0.1691428493674921,0.5715762364879391,0.3705120818621875
1306,u709p4,0.6763784,0.5674467,0.48457345,0.1424936464503354,0.5134423118496231,0.175937496444967,0.3300145966843394,0.4639539729550896,0.3306010955659161,0.3144489755421964,0.3055813649823826,0.3871251959229478
1307,u205p7,0.65614337,0.6736152,0.5589626,0.4036454187915311,0.4248693144378138,0.4625000188010748,0.3868976519931458,0.4777521536303639,0.3231850076668508,0.4281428590149295,0.2367109020913329,0.3315782816304588
1308,u511p6,0.6370409,0.6598035,0.62826765,0.2537259240621222,0.4494773542907857,0.4006249947584001,0.3990442169125357,0.2783454221992098,0.4026229495595542,0.356952366173673,0.2812164420657417,0.4314045606684485
1309,u351p8,0.57325107,0.53075373,0.4487185,0.4147582726144866,0.4283536418810925,0.3158333627514857,0.3239745169314377,0.4139749475429026,0.3134790266242542,0.5714285750778354,0.4240309012651848,0.3460140310399871
1310,u780p7,0.72189605,0.2951064,0.5924465,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.4825580871511378,0.410323709536308
1311,u224p3,0.64887977,0.3555342,0.30601424,0.4234507888364989,0.5121950665483327,0.3512308578111342,0.5149343037935601,0.4795649285246202,0.399548190839178,0.1377142911492561,0.3299002675694044,0.4113704536932883
1312,u566p6,0.64318365,0.55304724,0.65149087,0.4471101399591166,0.5087108299657884,0.4593749844731062,0.3762113296563812,0.5569262572076387,0.3263388098600802,0.3457143021846303,0.5533775525861969,0.3846784776902887
1313,u618p1,0.62471706,0.54197186,0.5069609,0.5436204927399658,0.4618902026619151,0.1662499906111041,0.3229788986071985,0.4655950456084569,0.4325136359464334,0.6759999847752709,0.3959302226455229,0.4159600242277407
1314,u366p5,0.5856555,0.4384052,0.3887164,0.4465648907060759,0.421798766779053,0.4414999982235021,0.3311429546235118,0.4527356479175219,0.4065573445851265,0.3077142638162692,0.4905523174216195,0.3873772895825744
1315,u569p7,0.6854051,0.5761922,0.55468756,0.393947671541616,0.4780051716567117,0.4909375070853277,0.449581834384302,0.439815427556359,0.559394724292045,0.2942857121204844,0.4887765148832102,0.4609709930836959
1316,u48p4,0.7284662,0.45748603,0.69088393,0.4234507888364989,0.449695102040807,0.0487500018684659,0.3739344122715357,0.4396835665219371,0.124590161077803,0.3631894839569343,0.3584717535672339,0.5516073311348902
1317,u458p9,0.5460971,0.7143435,0.52286,0.4614912718194763,0.4343126068564827,0.4412500312400522,0.5399243166107396,0.367711409317259,0.5539890717003472,0.3923809580089283,0.3618216731633418,0.2857216905337461
1318,u60p8,0.570203,0.4577121,0.44422945,0.4858233569219096,0.2860772256728731,0.2887500175146855,0.4354838760645856,0.2083058778372346,0.3887977990969147,0.3089523714870013,0.3335270715282062,0.3811180732690103
1319,u618p5,0.59772396,0.63774776,0.5668639,0.391791406882172,0.4169207265306098,0.4412500312400522,0.4774989907111511,0.3794142725778575,0.5433594466813013,0.4262857145387299,0.528778993327468,0.3663283883825244
1320,u345p7,0.7141163,0.5128918,0.50774276,0.3304253048173098,0.3678135434148603,0.3512308578111342,0.1792114630413571,0.5139329983672767,0.2707650200607081,0.1605714290434,0.3425248776614686,0.4622128945944013
1321,u823p6,0.5401628,0.74343973,0.57554156,0.473198547102652,0.374455553961202,0.757750030045631,0.5873081220136451,0.4605243287439394,0.6786338459397805,0.4828571295494937,0.470171826326484,0.3346008796681985
1322,u376p6,0.6245087,0.4389986,0.6138716,0.4234507888364989,0.4649390346051511,0.3512308578111342,0.3739344122715357,0.4390243792232194,0.1366120186542339,0.3631894839569343,0.4069766265240941,0.4077039252774967
1323,u343p10,0.6449931,0.46271172,0.531164,0.4234507888364989,0.5243902125998079,0.2350000007683411,0.2246117049146196,0.4291364518690624,0.2945355309793342,0.4902857074542922,0.5573642715626382,0.4132006505321804
1324,u275p10,0.67910844,0.678106,0.5477029,0.1363140682497235,0.4364837241052869,0.3512308578111342,0.1571087148795754,0.4021094190014619,0.3285974349939707,0.3631894839569343,0.3893023248722,0.3517060367454068
1325,u136p6,0.60864127,0.44718552,0.59989095,0.4234507888364989,0.3689024184560684,0.3512308578111342,0.2724014378872802,0.2775214086074647,0.3759562555333791,0.3631894839569343,0.3999999722769098,0.5264096889849553
1326,u189p4,0.64010483,0.6548572,0.6644861,0.3584151131380013,0.4706010212701117,0.5762500091909899,0.3676395479612587,0.3371127340923817,0.5164714989160749,0.1868571452851198,0.3546510959006836,0.4815164574022841
1327,u179p10,0.70231956,0.53787965,0.6364325,0.3889494938057644,0.3417174773144029,0.3512308578111342,0.4277180388930721,0.365194498070835,0.3927140195918834,0.079999999659402,0.4669250366256674,0.3736155931328256
1328,u829p3,0.615233,0.37277392,0.48183727,0.4234507888364989,0.5162601758059807,0.478749996140832,0.7945041927252094,0.2580751671940748,0.5540983794507162,0.3302857251653865,0.5313953599586815,0.3862941045412801
1329,u330p1,0.75844705,0.58183646,0.65923584,0.4234507888364989,0.5274390445430439,0.3512308578111342,0.3261648630023159,0.6354647481645787,0.3076502462062621,0.5177143001751023,0.5010335861078486,0.476817325147132
1330,u215p6,0.6635634,0.5306853,0.6228843,0.4594692963603402,0.3973577289559327,0.3512308578111342,0.4562425288068086,0.4346737116187782,0.469216742221252,0.3660952417672086,0.5075834433824499,0.4377173150385904
1331,u691p7,0.70659864,0.51761883,0.53453726,0.1908396922996323,0.3696646037266939,0.0487500018684659,0.0669056128094298,0.3926169961683093,0.0830601046709651,0.3657142829408451,0.5703487966723421,0.4181977252843394
1332,u391p5,0.50185096,0.55740803,0.63821036,0.4234507888364989,0.4368254797126175,0.3612500167114197,0.4677419168911591,0.4544785273196965,0.5978141837293914,0.2582856990755822,0.5341084801744558,0.3517060367454068
1333,u371p10,0.65239894,0.3908193,0.58531743,0.2868048120773441,0.4737042787932612,0.3512308578111342,0.4898446650529409,0.483849704902981,0.4830600997853385,0.2588571543450257,0.4655812984469663,0.3988482921116342
1334,u447p7,0.6930421,0.41802758,0.6597213,0.1194111220317683,0.3285060993788828,0.0,0.2912186313366247,0.3230059608770746,0.399548190839178,0.1114285749075363,0.4846898541668428,0.5568678915135608
1335,u896p6,0.7256456,0.48963726,0.5124682,0.5594329485767913,0.6097560532386661,0.058750003684545,0.1541218599068578,0.7313776985074851,0.5562841436079752,0.3622857216231676,0.5956071654762141,0.4221956432661107
1336,u168p6,0.6343866,0.5885941,0.5984769,0.3715012577100103,0.3694105571132745,0.224999998952262,0.4195720707856606,0.3981542559180251,0.4576502494633465,0.5128571688034095,0.6199725735469324,0.4478558885175324
1337,u636p7,0.76018804,0.56872445,0.6083721,0.4234507888364989,0.5426829316770209,0.3512308578111342,0.3739344122715357,0.8595913372722561,0.399548190839178,0.3631894839569343,0.5534883063312745,0.4659353478251116
1338,u772p5,0.680939,0.617489,0.60224825,0.4098769316828718,0.4492595611103971,0.518125011440716,0.4708615470849298,0.3961452611173616,0.4879781342808582,0.3180952130207401,0.3637209127605641,0.4649673028159615
1339,u262p2,0.584262,0.44785315,0.47394502,0.4234507888364989,0.3368902282164966,0.3512308578111342,0.4492234231815343,0.1489782547755962,0.399548190839178,0.3631894839569343,0.2959301949224328,0.3779115845813391
1340,u844p4,0.5401041,0.36761096,0.2980079,0.3555070954552466,0.3395578993788691,0.5275000399188146,0.3956591074888985,0.3352010634223089,0.386010907454313,0.2853333329700288,0.5139535164175446,0.3449424591156874
1341,u300p8,0.8116321,0.41561797,0.5232176,0.221374040467589,0.3373983668737026,0.1462500056053978,0.2724014378872802,0.6295319446027277,0.2557376960544917,0.3631894839569343,0.5872092870134095,0.6500281214848145
1342,u713p2,0.72712064,0.54112947,0.66728956,0.2726281364994471,0.4352134001774555,0.6416667040359857,0.4962963159455995,0.4427468995221472,0.4661201995706772,0.4028571384050409,0.4400244905778226,0.5340606631917488
1343,u160p2,0.51585454,0.6991773,0.418,0.5049073082769793,0.4317834983140904,0.6837499681778713,0.5734767111073918,0.4962096337412427,0.6074317023613796,0.3211428495718509,0.2860464974440004,0.3322048265367607
1344,u882p8,0.6867255,0.6011345,0.69685894,0.3527808166902366,0.42123983697131,0.3512308578111342,0.2437275981036839,0.5954735281606311,0.380327848989584,0.5222856698522766,0.5325580663588202,0.6594488188976378
1345,u66p8,0.5599055,0.5483044,0.5694344,0.3822852459913601,0.4498221253475167,0.3150000152969736,0.4122782639454695,0.1031641481477581,0.433879754830142,0.5245714228104572,0.3630231918896654,0.3683842764246815
1346,u22p1,0.69598705,0.0,0.025960889,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.4536970924588482,0.3517060367454068
1347,u384p4,0.6759344,0.5571049,0.6329098,0.4499454555748121,0.4230182541259802,0.2006249956897226,0.3056835463278814,0.405800938598316,0.3256830610703964,0.3631894839569343,0.4096123993184001,0.3830494452733746
1348,u867p4,0.6248153,0.6824897,0.70230705,0.5869380547838838,0.2914356920545263,0.5552083398671435,0.5608721446679142,0.4780267986335252,0.6239070772078162,0.4102857163098393,0.5303824968607066,0.4339150049126108
1349,u700p1,0.61727107,0.60194415,0.68357015,0.8091602914504645,0.5955284434191012,0.3512308578111342,0.4214456292079173,0.5326301936661794,0.1366120186542339,0.3631894839569343,0.5348836177745483,0.4550423465108099
1350,u736p6,0.81496763,0.48793703,0.4277309,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.4536970924588482,0.3517060367454068
1351,u86p1,0.62962055,0.33365655,0.6068415,0.4234507888364989,0.2743902182786038,0.3512308578111342,0.2843488577781504,0.4012305157002152,0.399548190839178,0.1874285664947666,0.5455814037947089,0.4283685380627612
1352,u266p7,0.7291354,0.35630837,0.58721143,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.1971326106807223,0.4544785273196965,0.4142076494189068,0.3631894839569343,0.5855813871608547,0.4537276351906393
1353,u917p10,0.75095856,0.69209146,0.8023608,0.356597593961328,0.4101995308542269,0.214999997136183,0.2905615203941373,0.3475483012253744,0.399548190839178,0.2737959174275746,0.5726215356013685,0.6941279079245529
1354,u924p1,0.5480528,0.47972924,0.44036523,0.3841330549876576,0.4916158370896107,0.4266666743035119,0.3166069342108437,0.2378378381564145,0.4983606443112123,0.3360000053814479,0.3856886893812109,0.3573883621690146
1355,u408p2,0.5529066,0.4171911,0.35993132,0.5648855061068112,0.3948170356699026,0.4028124852603648,0.5574330207604108,0.3437705768879,0.4629507959434707,0.2251428601985075,0.3452430573411921,0.3266782663403029
1356,u135p7,0.54748064,0.5965333,0.5061144,0.5184023979137204,0.4966124505964632,0.3745833524661918,0.5227854532283194,0.3591298727656927,0.5010321700265771,0.422476194394689,0.3213178226340456,0.3331437736949548
1357,u705p3,0.55759203,0.33630097,0.4248322,0.2246455847355429,0.4104965091646566,0.5590625252781324,0.5045229675206715,0.4544495663270924,0.4836065408246533,0.3028571324445764,0.4480163643856431,0.4276425674063469
1358,u920p4,0.5985108,0.49317047,0.5384431,0.4234507888364989,0.5789634412067559,0.3512308578111342,0.2138590127703885,0.2715886443367444,0.3076502462062621,0.3302857251653865,0.374651156891482,0.4075790693387406
1359,u424p4,0.55700326,0.6666447,0.6437048,0.456924756513075,0.3853189542283826,0.4395833363310279,0.6186114559477279,0.2739617500450325,0.7087431152565543,0.2811428539996244,0.4515503653002278,0.4203609822744759
1360,u345p9,0.6561526,0.63607514,0.62730175,0.5122682544425449,0.4363567007985772,0.4983333632986377,0.4688513323745524,0.4930784449584204,0.421493616798686,0.5542857344296512,0.4883720349981834,0.4096460485791877
1361,u283p4,0.62483037,0.48365903,0.50824517,0.6819338190841074,0.5371951250399304,0.3812499830906742,0.4360812399379052,0.3698088484529893,0.5548269240753446,0.589142870995463,0.2873384627518798,0.373472859866458
1362,u386p3,0.7768166,0.58302736,0.4054024,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.1971326106807223,0.6209624704282672,0.399548190839178,0.3631894839569343,0.4536970924588482,0.646518449899645
1363,u893p10,0.8733055,0.5350656,0.63873523,0.4234507888364989,0.6905487822537718,0.3512308578111342,0.3739344122715357,0.6143705188588292,0.399548190839178,0.3631894839569343,0.4732557428727747,0.3815382452193475
1364,u543p7,0.7236839,0.60790026,0.6310568,0.0616139618388572,0.5209058851565292,0.0874999972642398,0.2718040740139607,0.5271369006916476,0.2562841370938065,0.4102857163098393,0.3576227339319395,0.4371043076484449
1365,u345p4,0.6492923,0.67172295,0.6111304,0.4572603170148122,0.4128919615667271,0.4421428715816834,0.4232975035031637,0.572709268638234,0.5628415012214392,0.3077142638162692,0.4501162498476962,0.3802146318740874
1366,u890p3,0.7619969,0.6291428,0.7184963,0.4234507888364989,0.5106706960070818,0.3512308578111342,0.1971326106807223,0.5895847306650949,0.399548190839178,0.3302857251653865,0.5230769081491052,0.5552921476213323
1367,u205p4,0.7003264,0.5219605,0.57713944,0.0806979294438301,0.4239982325769941,0.3512308578111342,0.1409796944662886,0.3961766547307415,0.3163934331186719,0.2822856964189181,0.3994831445691228,0.4202755905511811
1368,u562p3,0.615308,0.5588389,0.54327255,0.1973827645856369,0.5481271251615929,0.3512308578111342,0.253285544698216,0.4078224672696532,0.4267759561773633,0.2674285746691178,0.4803985970453007,0.3682466671864037
1369,u136p10,0.70148075,0.52179074,0.5813741,0.221374040467589,0.4344512149068301,0.1462500056053978,0.2098765394734318,0.6209624704282672,0.2557376960544917,0.3631894839569343,0.2879844800596822,0.4373780200551854
1370,u554p6,0.63390946,0.5967299,0.5538726,0.4148621419959444,0.5331554567879181,0.3432142841825927,0.3967400736825033,0.4635088044449584,0.3762925494912336,0.3819428564655537,0.483979311366758,0.4304550315049003
1371,u885p1,0.6083759,0.5683866,0.56711733,0.5256270398909775,0.5121951574090671,0.439687495449616,0.4688823809110926,0.6031041800596215,0.5784152499815486,0.4800000235012597,0.520507393540215,0.3455528003750912
1372,u490p8,0.6542439,0.54211885,0.6753823,0.3184296587513822,0.4314023829635941,0.3512308578111342,0.2813620028054329,0.4831905176042634,0.3453551990524751,0.2537142953386111,0.5197674642645903,0.4200206851466987
1373,u211p1,0.6233096,0.33832455,0.4806898,0.6641221701524768,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.2623255819111272,0.3916407859376143
1374,u760p4,0.6397825,0.36593252,0.544913,0.2300981422655628,0.3745644505513963,0.1462500056053978,0.340501809598704,0.1160184576372754,0.4094717510795443,0.3971428581889795,0.3987477202956445,0.4253258596912673
1375,u316p6,0.6092155,0.4732739,0.43639264,0.3606870121088429,0.477134089795892,0.2608333248233732,0.3959378678014823,0.5158207014476601,0.3200364168085615,0.2937142909108375,0.3055813649823826,0.3517060367454068
1376,u357p6,0.65554756,0.5113789,0.45725414,0.4105779525082929,0.3331639386374755,0.0520833358071589,0.3240143245734697,0.528806852326034,0.1528233091025801,0.4157714212300827,0.4652530570598027,0.3857421048175429
1377,u445p9,0.7427775,0.48143956,0.6677397,0.5125408953189684,0.5284552309967215,0.3518749882333211,0.4587813519730065,0.5629532023184989,0.6316939841587143,0.3631894839569343,0.6590697544829276,0.6585516096202261
1378,u478p7,0.6268675,0.24810697,0.28521773,0.4318429658751382,0.6554878055013312,0.117500002712477,0.4778972451620707,0.2412656356844248,0.3045537361265307,0.3631894839569343,0.2174418296795917,0.3717733481513009
1379,u355p6,0.7910257,0.6226096,0.7139277,0.482824437280476,0.5386477156009948,0.3512308578111342,0.3594683351148484,0.6277741380002343,0.5546447879191875,0.4905714350890139,0.603488285538957,0.5542034518412471
1380,u999p2,0.8205343,0.73162216,0.7546645,0.3782715523929055,0.4913414376716827,0.1275000045285561,0.2951015499223815,0.5664013133610492,0.4497267729661739,0.3596190438984203,0.5834472636824886,0.5706127251334964
1381,u366p3,0.5451302,0.4474042,0.34119835,0.3515812488336632,0.379954263886422,0.6477778193613315,0.4028275451809727,0.3559657187242649,0.4151444194452364,0.2556190554106316,0.4090116399552382,0.3226014431122939
1382,u566p9,0.74616605,0.4509697,0.5610052,0.630316261466663,0.4368254797126175,0.3512308578111342,0.3655913771270834,0.5803559513185249,0.5125683067584564,0.3631894839569343,0.5195348675383823,0.4785873284826739
1383,u748p4,0.53850096,0.19510037,0.3811559,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.1813952975817287,0.4023303905193669
1384,u80p5,0.68924916,0.4986968,0.6700352,0.4234507888364989,0.4405487879325677,0.3512308578111342,0.4026284357585728,0.6532630016856091,0.399548190839178,0.3631894839569343,0.5241502075835681,0.4328689683020392
1385,u956p9,0.6630539,0.41678908,0.35846123,0.3827699156051526,0.4647484996450866,0.3268750116328012,0.4772998812887511,0.5526258036681532,0.2756830382708061,0.196000003848757,0.4035658547451464,0.4126567512394284
1386,u346p8,0.6848741,0.47771496,0.5605397,0.2470010966084697,0.5213414715173063,0.3512308578111342,0.5057745938468877,0.4569545330698025,0.4229508037604732,0.3302857251653865,0.4195735828337517,0.3811699463492989
1387,u179p9,0.6841274,0.5646787,0.67000616,0.4423845705998821,0.5251524433008006,0.1862499942432622,0.3885901889019044,0.496769925264144,0.3245901464209235,0.5794285401324839,0.3574554943907178,0.4455912019262055
1388,u732p3,0.84155285,0.52574027,0.51670516,0.4234507888364989,0.373006552399147,0.3512308578111342,0.3930705069671006,0.5324175500671653,0.243351541737614,0.2942857121204844,0.4570930427103312,0.4808619510796444
1389,u188p4,0.4355423,0.6028877,0.4344771,0.4306433980185648,0.4627612845227347,0.5647916865824182,0.4280525583893966,0.4596242475232787,0.4928961687763779,0.5085714245815667,0.3624328979930284,0.3295053234624741
1390,u478p5,0.662527,0.5880712,0.54244405,0.4471101399591166,0.5004156992175323,0.4296875122599888,0.5115491943699229,0.431333769058875,0.5454545336106024,0.4271428633830985,0.549280079864678,0.3890379624334668
1391,u949p3,0.7749549,0.5256647,0.6072129,0.4190683969476962,0.4515243557763814,0.2385000041979366,0.3090040306439264,0.4504735789444175,0.2941712260961766,0.4534505481937055,0.6045101586412248,0.4771438553116014
1392,u357p10,0.5596851,0.71618354,0.5370043,0.4876408760985828,0.4707824701567349,0.3887499984225723,0.4597588823883438,0.2535078482952944,0.542076481160731,0.4102857163098393,0.3289640588156446,0.3325036956587323
1393,u823p1,0.7739245,0.56101686,0.6836202,0.4234507888364989,0.5188008236616435,0.0487500018684659,0.2198327227158236,0.5515271450732468,0.124590161077803,0.4011428407163038,0.5066666407917825,0.4674644015954698
1394,u575p2,0.71694285,0.32853267,0.49171352,0.4234507888364989,0.4090446909198347,0.3512308578111342,0.1792114630413571,0.4544785273196965,0.399548190839178,0.3631894839569343,0.4536970924588482,0.3517060367454068
1395,u762p2,0.6075615,0.60651547,0.5597312,0.4989094689941122,0.3710801231081176,0.6441666718937147,0.4685099765032099,0.3177323446139413,0.3366120121400653,0.079999999659402,0.4412790990217491,0.3754025427672605
1396,u519p3,0.7165497,0.428756,0.54976153,0.4234507888364989,0.360264197574668,0.3512308578111342,0.2907208221745052,0.6588661526614054,0.399548190839178,0.2045714241728491,0.6725581467557816,0.4766109843746167
1397,u430p2,0.6658494,0.4908785,0.6184455,0.4400218021701681,0.4634145732031659,0.634999998905696,0.4699557273950419,0.4597590946836291,0.5591985175315496,0.4301714264480435,0.4389005965038688,0.4017407557832309
1398,u75p5,0.7481759,0.5311804,0.6205282,0.3344238535059524,0.4419345958538384,0.1275000045285561,0.3343289546247491,0.3823335642931477,0.3586520830064034,0.4102857163098393,0.545795980512331,0.5005717107143784
1399,u672p2,0.61871064,0.60577786,0.49591947,0.6103234855236438,0.4124564206363172,0.4132143155215979,0.5711725678773594,0.395817101594271,0.5073560272638804,0.587714266881651,0.4193314216414481,0.381807003854248
1400,u787p7,0.60499966,0.617456,0.7180562,0.3569611042966239,0.3155488134871493,0.3712500371539506,0.4328228526949406,0.368929905860612,0.4382513482863469,0.3631894839569343,0.4607235199785756,0.3693843825077421
1401,u292p6,0.65111196,0.4540847,0.4950321,0.4234507888364989,0.2980182796805618,0.3512308578111342,0.253285544698216,0.4313777358340592,0.3071038051669473,0.4639999912125724,0.494418579571437,0.4012054048799455
1402,u139p3,0.6104492,0.33882588,0.50097126,0.5245365413848961,0.2682926906832334,0.224999998952262,0.084826760448795,0.0474620945201976,0.1540983599082101,0.0708571410957648,0.0906976141370016,0.372852918701618
1403,u651p8,0.69907224,0.5821781,0.6028434,0.4182115720500884,0.4706554468500252,0.3512308578111342,0.5417496287405513,0.5042847862011435,0.2928961752905465,0.5977142913195551,0.4162791094179079,0.3995514880449013
1404,u675p9,0.61093,0.577479,0.5528754,0.2388222440635366,0.4054878111801271,0.2350000007683411,0.1457586588620247,0.5418589337216188,0.2617486289140626,0.3631894839569343,0.6087208801859332,0.3761538953972217
1405,u500p9,0.5713032,0.3091246,0.29844862,0.4234507888364989,0.59603653664594,0.3512308578111342,0.3739344122715357,0.4544785273196965,0.399548190839178,0.3631894839569343,0.3465115966379099,0.4039124015748031
1406,u770p10,0.7887496,0.6927691,0.64263505,0.4234507888364989,0.6905487822537718,0.3512308578111342,0.3739344122715357,0.8714568658136969,0.399548190839178,0.3631894839569343,0.6906976418600917,0.5245271065254774
1407,u587p6,0.5708288,0.5310694,0.448183,0.4113958751375636,0.3408536643123362,0.5533333639738466,0.4773852291581168,0.4601186478200996,0.5319281554942485,0.3631894839569343,0.3186046331105459,0.3233907202277681
1408,u913p4,0.69030994,0.5521864,0.5817781,0.5642312200030849,0.492949672670797,0.3812500203435778,0.4372760032906641,0.3709624360485279,0.3471766583265764,0.565714294861774,0.4883720349981834,0.4330571722013009
1409,u475p5,0.7415018,0.55779696,0.7488028,0.4234507888364989,0.3155487680567821,0.3512308578111342,0.3739344122715357,0.2333553095175514,0.399548190839178,0.079999999659402,0.6148837231222908,0.6137615151047295
1410,u601p1,0.6468211,0.49326706,0.5586679,0.3306434110184874,0.4307490942831629,0.6537499813560859,0.505376339395968,0.4404892704468048,0.3243715634910289,0.4954285664607068,0.536511517627103,0.4227955548109678
1411,u758p6,0.61493015,0.52200216,0.5776735,0.4325699865457301,0.5257240481809942,0.4820833487059768,0.4472321865330559,0.319709945801225,0.407868842164494,0.4148571541066072,0.4816537599510299,0.3843031816144933
1412,u458p4,0.69826543,0.52435845,0.6563801,0.2900763400953947,0.6289633764684827,0.3512308578111342,0.3876941608949851,0.3651944587797043,0.3800546447553483,0.4639999912125724,0.521656931472541,0.4412526323656778
1413,u434p10,0.61155146,0.3844782,0.458435,0.4234507888364989,0.3094511950310444,0.3512308578111342,0.6200716629242334,0.4051856787836519,0.5267759366348573,0.3631894839569343,0.7174418296795917,0.3986001749781277
1414,u778p5,0.7233726,0.26913476,0.43493634,0.1194111220317683,0.3574695031055858,0.0,0.3739344122715357,0.4318830983563282,0.399548190839178,0.0830476191806144,0.4295982522255057,0.4227955548109678
