,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
1201,u177p5,0.52631295,0.54268426,0.41479596,0.4584514674215115,0.6196172791039477,0.6173709085538663,0.4297085251361943,0.5727969818506089,0.5094743887705122,0.5316022353576996,0.5026666821638752,0.3244036697247706
1202,u31p2,0.63486177,0.4266405,0.3863072,0.4036039407601311,0.4078947344342538,0.1103286427161012,0.1928251107592103,0.2256279311178297,0.3598616058495326,0.1606280087061292,0.4124000318288822,0.4192592592592593
1203,u850p8,0.5166318,0.2912359,0.38232696,0.4036039407601311,0.4324560828146923,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.6099999910593028,0.3466666666666667
1204,u654p10,0.6330495,0.6096913,0.5076923,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.6002554645240383,0.36966550450211,0.6135265863930212,0.4614955437113347,0.3689296636085626
1205,u678p7,0.65533924,0.43456298,0.4621502,0.4036039407601311,0.6947368027540901,0.3414731898758261,0.3458963012851341,0.8314176594474362,0.4230130216940678,0.3212560444071152,0.2820000220537199,0.4608627450980392
1206,u532p9,0.58689004,0.44986758,0.36634088,0.2828062633887016,0.3902255651480981,0.5340375959894643,0.3544843210191145,0.3554704107582733,0.5092272047978509,0.4815820976445179,0.3896000021457673,0.3966274509803921
1207,u174p2,0.61402106,0.47327304,0.34278354,0.4036039407601311,0.3701754517594127,0.3414731898758261,0.3458963012851341,0.4610472527774669,0.4230130216940678,0.35869564307782,0.4614955437113347,0.3466666666666667
1208,u338p2,0.70466614,0.46469298,0.5602749,0.4036039407601311,0.4385965114081589,0.3414731898758261,0.3458963012851341,0.5593870021820829,0.4230130216940678,0.3365353800361221,0.5075000230968012,0.5015602836879433
1209,u792p7,0.6331578,0.50664717,0.59251106,0.1532170225926304,0.3721804160419834,0.1654929706327617,0.2279521768435774,0.3152280255717825,0.0,0.2012882377533491,0.4974286256688014,0.4413415468856947
1210,u393p3,0.59475255,0.48639113,0.48513472,0.8530534250668538,0.2923976655579767,0.8802817584058129,0.5634809632921036,0.5071519794825279,0.7056260598386646,0.35869564307782,0.4902221852673402,0.4315151515151515
1211,u780p4,0.5830411,0.44439876,0.52220315,0.5539803910467713,0.5245613614516325,0.3414731898758261,0.3458963012851341,0.4474244319968151,0.4230130216940678,0.3365353800361221,0.4519999892711633,0.4014035087719298
1212,u949p2,0.57803035,0.47243842,0.48488313,0.6390403145149272,0.4020050113388685,0.1134585337857672,0.3026905897297979,0.3772882233432148,0.1983852297075055,0.2266505534966928,0.4153333553870532,0.404656862745098
1213,u473p4,0.6467443,0.3422294,0.43545038,0.2148309681815845,0.3807017364532042,0.1285211247206201,0.1683856522178063,0.4041081446185514,0.280738191508421,0.1379227067246104,0.3953846332660098,0.404695652173913
1214,u202p4,0.6442911,0.46252617,0.55691195,0.5943293557686865,0.4526315228100306,0.3414731898758261,0.1928251107592103,0.534269923988899,0.1983852468945429,0.3365353800361221,0.3944999810755241,0.4724006908462866
1215,u696p2,0.6054544,0.38158748,0.3808664,0.3931297489123452,0.5346490814493016,0.1748826263521334,0.2721412707293773,0.3052362924336207,0.4377162387117256,0.1827697300661002,0.5092000668764154,0.3856492637215529
1216,u837p2,0.59951246,0.46084175,0.47784218,0.5965103527808493,0.562105280989755,0.7059859483706842,0.4026532278235875,0.3862434217877923,0.5822375680314503,0.2109500928897518,0.5433333839972844,0.467396351575456
1217,u808p5,0.7233304,0.5774671,0.44061852,0.4036039407601311,0.0684210596487461,0.3414731898758261,0.3458963012851341,0.3480204389698546,0.4230130216940678,0.0760869562283167,0.1800000178813945,0.4140740740740741
1218,u655p6,0.56890446,0.4248561,0.63969076,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3940582979797219,0.3614304186383805,0.7750865092343202,0.3365353800361221,0.4770000861287168,0.4005925925925926
1219,u215p9,0.60836154,0.51303196,0.49710223,0.3961286685537788,0.5667762982551551,0.253286382781085,0.3136063253693432,0.4681779628976968,0.3384082988366576,0.475603852673554,0.5652380922578628,0.3885780080598733
1220,u948p3,0.6225069,0.41935304,0.43584192,0.4036039407601311,0.3953216576375652,0.3414731898758261,0.1928251107592103,0.3560025516003032,0.3241061056194325,0.2644927354636048,0.388000034570696,0.365774278215223
1221,u572p2,0.5073279,0.41808185,0.3739433,0.4036039407601311,0.3013157751297688,0.1748826263521334,0.2253363213670365,0.367816070681024,0.420607471026436,0.3365353800361221,0.520000071525578,0.3559820857325655
1222,u763p1,0.45654163,0.41721493,0.31374574,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.2883506397634073,0.3365353800361221,0.3360000452995327,0.1733333333333333
1223,u89p8,0.74925137,0.4185796,0.45230287,0.4036039407601311,0.6364522447984687,0.3414731898758261,0.0790358736318187,0.5448942428358468,0.1522491369701012,0.1666666501698098,0.3713846428027536,0.4861302681992336
1224,u631p8,0.49908513,0.3963816,0.36082473,0.4036039407601311,0.4946752724722504,0.1103286427161012,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
1225,u392p1,0.61222935,0.47423247,0.6785797,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.8239910212817195,0.4458209397446555,0.8915801803483964,0.3365353800361221,0.5940000768899963,0.3466666666666667
1226,u891p4,0.66611695,0.5101714,0.76652193,0.4591057860250442,0.5532163463226405,0.0739436612174369,0.2104820684045087,0.7062579507057682,0.4230130216940678,0.3365353800361221,0.583999966621397,0.5117460317460318
1227,u327p5,0.5361122,0.59878093,0.6557914,0.6790258014013527,0.4999999607864184,0.2664319357674582,0.8172645835001517,0.345785455045672,0.6851210991784183,0.1980676253734052,0.3751999959468839,0.3466666666666667
1228,u766p5,0.75118935,0.4259046,0.532835,0.1603053441316757,0.6175438740503679,0.1197183159250993,0.2628923937217146,0.4772243572122053,0.1983852468945429,0.4245168782237089,0.4613333619435645,0.4065843621399176
1229,u666p6,0.713251,0.37682748,0.3963345,0.4036039407601311,0.643859638069622,0.3414731898758261,0.3458963012851341,0.1666666801468575,0.4230130216940678,0.3365353800361221,0.2606666839520147,0.5893333333333334
1230,u918p2,0.6987649,0.49844033,0.45143977,0.4036039407601311,0.5365914608557089,0.2664319357674582,0.1928251107592103,0.567191709157378,0.4230130216940678,0.2455716444801488,0.4142000326037426,0.4873429951690821
1231,u144p7,0.70133805,0.47327304,0.39896902,0.4036039407601311,0.5412280747388905,0.3414731898758261,0.3458963012851341,0.928480209932436,0.4230130216940678,0.2451690611839417,0.4614955437113347,0.4679999999999999
1232,u358p10,0.53772813,0.34003732,0.17250861,0.5114503968128871,0.3333333507615918,0.4307511732008589,0.3940582979797219,0.3295019300548707,0.4230130216940678,0.1702898458459608,0.3555000040233138,0.3623563218390804
1233,u834p1,0.43652117,0.5354102,0.5398423,0.3991275881952123,0.2807017704383082,0.1373239510057674,0.4646861285609156,0.4458209397446555,0.477508630298987,0.3365353800361221,0.4614955437113347,0.3466666666666667
1234,u346p2,0.5759149,0.3237116,0.37982818,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4504037097601611,0.3365353800361221,0.4614955437113347,0.3466666666666667
1235,u787p8,0.52067703,0.44989035,0.4693127,0.4133042637731092,0.5298245560833036,0.2065727799911118,0.3163677177510851,0.6360153595578204,0.4230130216940678,0.3365353800361221,0.4120000250339523,0.2778250591016548
1236,u584p3,0.5337309,0.5477284,0.4459055,0.4036039407601311,0.6657894414190004,0.1103286427161012,0.4479820601040439,0.1417624620966571,0.6487889394676666,0.8254830745352919,0.5783999907016749,0.3584466019417475
1237,u314p2,0.6173667,0.56691587,0.52497345,0.6828789784556833,0.4350876801305279,0.4608763900498175,0.5787811151381973,0.5054917274598296,0.6847366595246506,0.1793478260380528,0.4410769606278515,0.3729292929292929
1238,u638p9,0.606522,0.3425752,0.49837998,0.4036039407601311,0.4946752724722504,0.3028168997764962,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.2189473684210526
1239,u274p5,0.60990393,0.27823463,0.32852235,0.4036039407601311,0.6035087580789454,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4613610304962667,0.5289854619289241,0.4614955437113347,0.3864480874316939
1240,u919p4,0.59815186,0.3241813,0.29839176,0.17593602855095,0.2864035297661017,0.1943662100663022,0.3010890489697398,0.4037262333669293,0.3029123572461856,0.1390614217663723,0.3438182082067852,0.3956452599388379
1241,u900p9,0.80122894,0.40282717,0.44942883,0.4036039407601311,0.3660818675536186,0.3414731898758261,0.3458963012851341,0.5406556140932579,0.4230130216940678,0.2077294625132368,0.4575000678002874,0.4443847874720358
1242,u612p4,0.5421276,0.3555622,0.31775486,0.5452562729988943,0.4083333514151515,0.3414731898758261,0.2223467841833742,0.3614304186383805,0.3765859338810544,0.3365353800361221,0.2659999886751168,0.3466666666666667
1243,u357p5,0.4779409,0.5555863,0.40051088,0.5492547891877304,0.498684214413276,0.5518109041183221,0.4693305800597458,0.6439974341265536,0.5505025627247806,0.3870772795530041,0.6268000380277656,0.3036406619385343
1244,u543p5,0.78992945,0.5180921,0.8134511,0.4036039407601311,0.5486215602597853,0.3414731898758261,0.1317264560530311,0.4051724263026112,0.4230130216940678,0.3365353800361221,0.4942500289827602,0.6852713178294573
1245,u776p6,0.6277556,0.5501558,0.5775149,0.6802071693663065,0.7695175210595886,0.4495305196188551,0.509949542737519,0.5958564437130485,0.666282181180799,0.5334138421940606,0.4504999786913382,0.4342719614921781
1246,u198p6,0.6496939,0.3972391,0.5050401,0.3576881249672158,0.5132553539021814,0.2417840501524481,0.2741540969125357,0.4206896547786719,0.4444444482637861,0.2894525039038837,0.4523529679985623,0.4481454545454545
1247,u697p7,0.61138076,0.3974304,0.3373973,0.5768811196729324,0.564912241442309,0.3414731898758261,0.3458963012851341,0.502979996803482,0.1880046200131639,0.141606280896907,0.5312000233650221,0.4192592592592593
1248,u596p1,0.6713937,0.3210892,0.51225656,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.2515964118212323,0.4230130216940678,0.3365353800361221,0.3360000452995327,0.4333333333333333
1249,u532p4,0.41534805,0.5388535,0.34421724,0.4662719933502796,0.5706140007701025,0.5356807813679477,0.4377802772026165,0.3428206377300351,0.5512376866907569,0.4057970968849276,0.291000025928022,0.2930978660779985
1250,u680p6,0.5559124,0.42402324,0.3858405,0.3977644488127073,0.3459648819371865,0.4906103289772052,0.2850336487898375,0.2653895207162708,0.4417531644429619,0.2603864578285764,0.4907999927282329,0.3234078807241746
1251,u232p1,0.65814054,0.51175386,0.6287654,0.3369683933532176,0.5734892451393393,0.5451877924803885,0.249439451337227,0.3985586703999944,0.2179930785737728,0.2202093287368051,0.4827179600428319,0.5549253731343283
1252,u867p1,0.62519276,0.5379386,0.59282273,0.512540862819162,0.5711323520334974,0.3414731898758261,0.2783071775975937,0.6137363912299395,0.453575543148195,0.1274154446627438,0.5287500339001437,0.428034188034188
1253,u361p6,0.6258709,0.39891195,0.44472644,0.4036039407601311,0.3701754517594127,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.2659999886751168,0.4225
1254,u892p3,0.46563798,0.60404015,0.4231298,0.4147582726144866,0.6605263513568801,0.4096244390874594,0.4701313337344368,0.4910600191049828,0.5686274280643422,0.5789049988094819,0.2780000137090691,0.3053030303030303
1255,u281p2,0.7133564,0.42631337,0.40295637,0.0954198461498161,0.4964912340783382,0.2108763649084795,0.1233183921207335,0.4672733120477314,0.115916960072312,0.2516102859438294,0.2511249930337067,0.4789100817438692
1256,u543p10,0.67125314,0.49282998,0.62557995,0.5539803910467713,0.452631575094806,0.3204225523467907,0.4941704154384954,0.5250638607785809,0.5409458136707895,0.3365353800361221,0.6188333999415279,0.5602133333333333
1257,u953p9,0.6142,0.48851046,0.5835051,0.0806979294438301,0.503238845768618,0.7699530675932391,0.3006086034470605,0.4618986933494008,0.4417531644429619,0.239855069653434,0.4515000254809871,0.43350563286945
1258,u616p4,0.6866422,0.33717105,0.5690722,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
1259,u894p8,0.5410047,0.5046352,0.3404874,0.9934569439638988,0.6999999973857612,0.3414731898758261,0.1928251107592103,0.6807151902883326,0.4230130216940678,0.3365353800361221,0.4540000828504612,0.3104477611940299
1260,u888p2,0.68686736,0.52685964,0.58837706,0.1206833838304493,0.5410256280885107,0.3414731898758261,0.2474775764351594,0.4073009896707308,0.1153402576240666,0.2141706872731245,0.4342000147223481,0.527536231884058
1261,u996p4,0.73301446,0.4320295,0.4880771,0.4040348964721915,0.5523809401811715,0.3414731898758261,0.0,0.5937946405936178,0.2045367110307643,0.2077294625132368,0.4483749537691446,0.4983333333333333
1262,u197p7,0.6368166,0.4157776,0.5252903,0.5117230051895042,0.4460526340899925,0.4123631047044336,0.4889293829067748,0.5354406262290218,0.6064975526346147,0.2826086958477888,0.4803636956431684,0.4007930607187112
1263,u73p8,0.6155099,0.45739198,0.5144816,0.4036039407601311,0.4663742623173715,0.5348200468948479,0.5295216838650001,0.3746275191330653,0.2888120085968186,0.2457729541248235,0.4699999970197676,0.3732845825716026
1264,u365p2,0.54762363,0.33872923,0.43667933,0.2388222440635366,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.3598616058495326,0.3365353800361221,0.4614955437113347,0.3466666666666667
1265,u969p8,0.65651256,0.40507877,0.603124,0.1275899664517498,0.3973683974556868,0.3414731898758261,0.1928251107592103,0.3869731790558161,0.4230130216940678,0.3365353800361221,0.3577777956591723,0.4771326164874552
1266,u990p1,0.7030344,0.40157166,0.51194733,0.624318422183796,0.6045614597470101,0.4495305196188551,0.2977578375066838,0.4339232564583583,0.5207612537627581,0.3210144944293909,0.4910587961112735,0.4149494949494949
1267,u312p4,0.54753673,0.5571198,0.5076476,0.7563483659454808,0.4131578767811495,0.5702269210377168,0.5029148246473448,0.4870689818206162,0.5144175526126153,0.5634920154297922,0.4905999595284437,0.4010457516339869
1268,u513p1,0.6025618,0.39428455,0.4968042,0.4062159259841608,0.4868420787767914,0.3122065904751206,0.2686846021774715,0.3802681892215531,0.459630880183937,0.3365353800361221,0.4580000315904636,0.4908250825082508
1269,u984p7,0.5520435,0.52023256,0.6262392,0.46281352644545,0.5347368153024362,0.4589202103174795,0.4288116489462913,0.3402298909526622,0.4305075139665303,0.2596618078954035,0.4836667468349186,0.4477777777777778
1270,u747p2,0.65512097,0.38328576,0.54713094,0.4036039407601311,0.3640350754507215,0.3414731898758261,0.2982062756016353,0.5031928759773232,0.4230130216940678,0.3365353800361221,0.5022222699059409,0.4798373983739837
1271,u857p4,0.60240954,0.36421928,0.487645,0.603416951652053,0.5315789194373437,0.6232394477508802,0.6763826541609003,0.3710089537949188,0.5494809652185235,0.339774552094364,0.5271428541626247,0.3520954511558538
1272,u709p4,0.6187289,0.45189455,0.40655762,0.1573064407401454,0.4358674552709628,0.1748826263521334,0.3200672485077445,0.4081040538024802,0.2925028905159589,0.3774154604097436,0.3660000184774409,0.3896165191740413
1273,u205p7,0.6455416,0.47296727,0.47731963,0.4036039407601311,0.6716373889788346,0.3414731898758261,0.248598638261862,0.102171141581745,0.261822378705233,0.1980676253734052,0.3554285976546167,0.3466666666666667
1274,u511p6,0.637917,0.55020446,0.57532465,0.1363140682497235,0.4234649314116552,0.3414731898758261,0.2618834247134118,0.3466155810570211,0.1153402576240666,0.2077294625132368,0.4655999818801869,0.4253366583541147
1275,u351p8,0.57016385,0.42131338,0.3325874,0.3994910985305083,0.4946752724722504,0.3414731898758261,0.3593049470131526,0.4699872265359124,0.3064206097053413,0.5471014583062503,0.4614955437113347,0.3364275668073136
1276,u780p7,0.55169255,0.36458334,0.30446738,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
1277,u224p3,0.5366234,0.40479872,0.20369923,0.4036039407601311,0.3701753994746373,0.3414731898758261,0.3458963012851341,0.4086845330229794,0.4230130216940678,0.1509661715662976,0.3800000178813945,0.4636144578313252
1278,u566p6,0.5737654,0.43983802,0.5515696,0.356597593961328,0.4377192774463634,0.3098591678004645,0.2687780184279173,0.3234355016187005,0.3369857964947518,0.3022342806047506,0.5193333339293799,0.3192467043314501
1279,u618p1,0.55943507,0.45900494,0.36396912,0.2802617235414363,0.5583333527222709,0.3149452211128421,0.3276345327753533,0.1524052789372552,0.3663975268265593,0.6419081868750629,0.4445714619500316,0.3887962962962962
1280,u366p5,0.5181326,0.35860935,0.21702813,0.3827699156051526,0.3157894557973136,0.6003521728659281,0.490470884681836,0.5530013120777241,0.4928873507941717,0.2737520073038004,0.4326666255394593,0.3217777777777778
1281,u569p7,0.5749126,0.47105855,0.4271147,0.4573337015778072,0.5864661172565039,0.289025839659364,0.5124065972704371,0.3921978345957461,0.6414071756293859,0.5285829146258593,0.5746154531607301,0.3618649965205289
1282,u48p4,0.6831938,0.44857034,0.65487707,0.4036039407601311,0.4929824550854826,0.3414731898758261,0.070627801346852,0.680289508064081,0.4230130216940678,0.3365353800361221,0.5213333082993811,0.4249462365591397
1283,u458p9,0.5353585,0.5224454,0.4872978,0.4654930704887652,0.452631575094806,0.5809859795240812,0.4989412261144309,0.3546190082480546,0.6111111034724278,0.3683574622210805,0.325714309556145,0.3085799701046338
1284,u618p5,0.63127524,0.48929596,0.50680083,0.3675027415211743,0.6168421077948417,0.4771127098116249,0.5096412624289125,0.4737025447544279,0.6914648347026361,0.4722221889785561,0.5004615485943287,0.3894273127753304
1285,u345p7,0.6514961,0.4925426,0.48273197,0.4191202991386186,0.4486842314058281,0.3673709009021547,0.2191704144988201,0.412515977534967,0.2975778445612582,0.3365353800361221,0.4440000917911584,0.3329566854990584
1286,u823p6,0.43039382,0.5209205,0.36487037,0.3742016016294623,0.5052631554180895,0.5422535228818816,0.5195067334644644,0.4433497731238682,0.6346376140652115,0.6038647312566184,0.3200000119209296,0.2009209209209209
1287,u376p6,0.5908051,0.41017908,0.62886596,0.4036039407601311,0.5350877507149747,0.3414731898758261,0.3458963012851341,0.4406130216064892,0.1441753198817036,0.3365353800361221,0.4614955437113347,0.3466666666666667
1288,u275p10,0.6085773,0.5163103,0.45917523,0.4036039407601311,0.4043859554413981,0.3414731898758261,0.1524663671324378,0.2311621996811123,0.4821222842590248,0.3365353800361221,0.3210000587105786,0.3820924574209245
1289,u136p6,0.7725788,0.2706767,0.672165,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.5939999576806997,0.6933333333333334
1290,u189p4,0.64908046,0.5292707,0.6348069,0.378096280936647,0.5964912000932342,0.6561033651960659,0.4374999950406028,0.5363984873570187,0.3927335680578496,0.3393719687981569,0.3974285958664772,0.4408358208955224
1291,u179p10,0.6424456,0.44440794,0.5934732,0.3827699156051526,0.439473693085179,0.3414731898758261,0.3329596599788809,0.4955300250150633,0.3241061056194325,0.3365353800361221,0.5470000235438361,0.3575485799701046
1292,u829p3,0.5377859,0.31849414,0.37282938,0.4036039407601311,0.5754386307056513,0.4495305196188551,0.7533632575218782,0.1219668113546299,0.5847751309892872,0.3365353800361221,0.4300000327825566,0.356694214876033
1293,u330p1,0.74750036,0.53338426,0.6641384,0.4036039407601311,0.6168859224366336,0.3755868627738247,0.1760089661892769,0.4857386106846838,0.4230130216940678,0.6606280042069865,0.5086667244831755,0.5156882255389719
1294,u215p6,0.6122507,0.39835525,0.5379382,0.2388222440635366,0.3429824537783632,0.1748826263521334,0.2455157015330918,0.3374840426853193,0.3425605495892092,0.4347825903078512,0.5548000070333485,0.5333333333333333
1295,u691p7,0.6371358,0.416133,0.44424778,0.4036039407601311,0.5614035147342288,0.3414731898758261,0.3458963012851341,0.502554276517515,0.4230130216940678,0.3365353800361221,0.7346666893164331,0.3955257270693512
1296,u391p5,0.7090576,0.39015505,0.63107514,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4406130216064892,0.1441753198817036,0.3365353800361221,0.8280000584125553,0.4622222222222222
1297,u371p10,0.5667217,0.4225369,0.48907882,0.2944383666195268,0.5491227621168464,0.3414731898758261,0.6720852393549817,0.2707535201960243,0.5674740747289638,0.3365353800361221,0.375555537674161,0.3521818181818181
1298,u447p7,0.59775853,0.39137813,0.54537165,0.289531090842354,0.4938596367625026,0.0,0.3289237839456698,0.2867177454569216,0.4230130216940678,0.0,0.5121177144120761,0.4529896907216495
1299,u896p6,0.7008998,0.45015532,0.42886597,0.4036039407601311,0.5491227621168464,0.3414731898758261,0.3856502340474243,0.7077905437352494,0.4230130216940678,0.16968597090165,0.6525000126659878,0.3871111111111111
1300,u168p6,0.56570417,0.50406927,0.49771595,0.4303162549667017,0.4555137733391721,0.2203638575978704,0.3686362481588159,0.5077540777573345,0.4193142495802581,0.3434782464331853,0.532000036954882,0.3561643835616438
1301,u636p7,0.7339604,0.49557975,0.5770619,0.4036039407601311,0.8087719893099594,0.3414731898758261,0.0964125574677724,0.5324074120109367,0.4230130216940678,0.6702898593433892,0.4024999977648257,0.5607843137254902
1302,u772p5,0.6188057,0.46599525,0.4693616,0.3805888860931833,0.47807015743704,0.2934272440571244,0.2628923603110385,0.395357870449311,0.2560553714098169,0.2738526441295666,0.3083636348464271,0.4136091954022988
1303,u262p2,0.6009219,0.3818109,0.3822099,0.4036039407601311,0.452631575094806,0.1009389695071031,0.2892376807559864,0.1226053727527227,0.4230130216940678,0.1890096451813132,0.2759999797344196,0.3642937853107344
1304,u844p4,0.5574293,0.33221462,0.1987462,0.4381134135346224,0.5210526347435522,0.4700704417876565,0.3329596599788809,0.274767394509589,0.2704728896483573,0.3212560444071152,0.4347999951124188,0.3466666666666667
1305,u300p8,0.69590575,0.44915023,0.43092778,0.221374040467589,0.1228070294684575,0.1373239510057674,0.2634529246350659,0.4458209397446555,0.2698961957936306,0.3365353800361221,0.5000000894069725,0.3466666666666667
1306,u713p2,0.7047085,0.48732856,0.680877,0.2388222440635366,0.4959899799365017,0.3414731898758261,0.3458963012851341,0.4640272567175205,0.0092272209106984,0.3490337879414173,0.4725000543892416,0.5479024390243903
1307,u160p2,0.5808238,0.439728,0.33788115,0.5114503968128871,0.4252631616922626,0.5410798290341798,0.5840807165851652,0.5436355799715962,0.5674740747289638,0.3021739201051763,0.2216000092983251,0.3602996254681648
1308,u882p8,0.59652334,0.4693668,0.5957474,0.4036039407601311,0.4122806951041294,0.3414731898758261,0.2455157015330918,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4273333208163571,0.496
1309,u66p8,0.5478341,0.41897884,0.34827435,0.0490730665198888,0.6538011698352504,0.3414731898758261,0.1233183921207335,0.2209450840956234,0.0357554787463032,0.0567632819486536,0.532000036954882,0.4213333333333333
1310,u22p1,0.7337603,0.3427632,0.48824742,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4530000360608122,0.52
1311,u384p4,0.58545184,0.49811506,0.5465308,0.5194474616903657,0.5838596166328641,0.3414731898758261,0.4380605593646302,0.4606215324914999,0.3832179991455979,0.584541020983813,0.4128000386238121,0.3370750988142292
1312,u867p4,0.61559105,0.50637203,0.64503306,0.6732097660358434,0.3950877355523898,0.5504695197328043,0.4935137620099321,0.5407088243712894,0.6309111893526165,0.1795490996895852,0.5769166694233816,0.4829233511586452
1313,u736p6,0.6365181,0.45770678,0.5425626,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
1314,u86p1,0.5787547,0.43299863,0.6289745,0.4036039407601311,0.4324561873842431,0.3414731898758261,0.254484329789417,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.6559999976158141,0.4553233830845771
1315,u266p7,0.6889009,0.35649672,0.65953606,0.4036039407601311,0.5491227621168464,0.3414731898758261,0.3458963012851341,0.4853129284604321,0.4230130216940678,0.2922705149910493,0.3245000436604049,0.6224242424242424
1316,u917p10,0.71735376,0.4918876,0.75245327,0.2388222440635366,0.5721804526413262,0.3414731898758261,0.1756352844821554,0.3401447468954688,0.5051903134406895,0.2264492798451604,0.6077646975377021,0.6282593856655291
1317,u924p1,0.508584,0.430397,0.3550536,0.4173028124617518,0.510964914745883,0.5410798290341798,0.4239910563629294,0.3793103661552715,0.5467127865921309,0.3067632976956533,0.2754545375975691,0.3517222222222222
1318,u408p2,0.55946934,0.37109378,0.29329902,0.7862595628243034,0.452631575094806,0.4084507452397576,0.5646487332440291,0.6206896576333006,0.6262975697666536,0.4150563327319809,0.4530000360608122,0.3050666666666666
1319,u135p7,0.4730438,0.4866938,0.3855332,0.3020719861613224,0.6999999973857612,0.2140062734677719,0.4865471014670248,0.2579821399873065,0.5585351652973639,0.4722222249716984,0.442666616598762,0.2837271853986551
1320,u705p3,0.5268132,0.33561975,0.3425961,0.4036039407601311,0.473245632071042,0.8075117604292315,0.5952914684948956,0.3425287424351687,0.4198385229707505,0.3365353800361221,0.5232500745803162,0.4321879588839941
1321,u424p4,0.46310613,0.53482276,0.48879728,0.62766785223794,0.5689222745770012,0.6236307256724511,0.5731502134267726,0.5206471032082473,0.5853517904699389,0.497181957418835,0.5001667440036979,0.3466666666666667
1322,u345p9,0.6321723,0.523927,0.62891513,0.4036039407601311,0.4385965114081589,0.4589202103174795,0.3049327467938791,0.5606641249782686,0.5051903134406895,0.1509661715662976,0.3906666869322471,0.3586798679867987
1323,u283p4,0.6045065,0.37709606,0.43531555,0.1657579016616956,0.6859648814143388,0.3673709009021547,0.1726457472984931,0.327373366686751,0.4230130216940678,0.4722222249716984,0.2848888805442381,0.3953390639923591
1324,u386p3,0.49634033,0.18421051,0.51752585,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
1325,u543p7,0.57513726,0.5168586,0.50532645,0.3914940011532232,0.4666666910662285,0.3414731898758261,0.5078475434597827,0.4458209397446555,0.5051903134406895,0.3365353800361221,0.4539999636411645,0.3466666666666667
1326,u345p4,0.6510339,0.55980265,0.62257046,0.4429038850073648,0.5471734811200852,0.4131455556098171,0.6311659146988436,0.5098978277498708,0.7301038385804441,0.3272946858707957,0.6381817840446105,0.4857749469214437
1327,u890p3,0.6963975,0.4390214,0.597268,0.4036039407601311,0.5207017516157891,0.3414731898758261,0.1317264560530311,0.5565772863564161,0.4230130216940678,0.3365353800361221,0.4737143202849817,0.5488888888888889
1328,u205p4,0.62419325,0.3908028,0.4984397,0.4036039407601311,0.6960526014120079,0.3414731898758261,0.3458963012851341,0.2318007801100628,0.4230130216940678,0.3212560444071152,0.4633333363135657,0.3831578947368421
1329,u562p3,0.5694102,0.47085863,0.5283902,0.3140675997274436,0.7040935815915553,0.3414731898758261,0.2455157015330918,0.4772243572122053,0.2883506397634073,0.3067632976956533,0.5836666574279462,0.3551812865497076
1330,u136p10,0.7681233,0.55559856,0.66064286,0.3969465586832431,0.6853801284861756,0.3414731898758261,0.2802690524996613,0.3259897852727871,0.4230130216940678,0.3961352417485249,0.3628888942533072,0.6793548387096774
