,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
2182,u579p6,0.67293525,0.3526289,0.553789,0.278080694029467,0.6285298920264827,0.3696662324539478,0.4684095682716307,0.4062256666303253,0.4233746292855525,0.2525714188595208,0.538773326982705,0.4334144970968346
2183,u616p1,0.71185946,0.27939367,0.5142429,0.3020719861613224,0.4651162825236408,0.1482889748920488,0.2705486108419578,0.4479031524228603,0.2657378716847914,0.1874285664947666,0.6234428371216371,0.4820574162679426
2184,u490p10,0.6277902,0.37543556,0.5000457,0.2990185318446429,0.5508305837968039,0.3967046818923891,0.3565062258939362,0.2836761177074252,0.523993791767079,0.2045714241728491,0.444960342998736,0.3851760696705794
2185,u502p2,0.5977152,0.29358086,0.34297484,0.4836423274099403,0.4512735492803679,0.6089987469379495,0.300356492338508,0.4468223060453896,0.1955624279623416,0.1874285664947666,0.2298980132820477,0.3764877016662259
2186,u229p1,0.49432948,0.47298667,0.43028486,0.5608349902276333,0.5265780775303953,0.6492043079823144,0.6381461300510524,0.4322308799495363,0.4943240568656616,0.6159999743870329,0.3506983328655415,0.2868279315883965
2187,u906p4,0.6773583,0.4086519,0.50846004,0.2668120686341313,0.6430417418655501,0.0893536176159146,0.3943850293006355,0.4883701072804389,0.2873065109556291,0.3731428608456436,0.4443185299159284,0.3725959283234825
2188,u548p6,0.7575123,0.35725307,0.5404074,0.4295700316925203,0.5675951822813015,0.3624657772533115,0.1099227408467042,0.5313821650645535,0.0531475758747458,0.207085718367051,0.4532276353319047,0.5607217525679483
2189,u154p5,0.62487596,0.3466191,0.44860905,0.016357687824344,0.9867109364820428,0.3624657772533115,0.1960784182652636,0.4447144904721255,0.3883571770310157,0.1062857159011217,0.371460864589995,0.3809808612440191
2190,u921p5,0.5430056,0.5231515,0.49006394,0.6793893442364551,0.496013271043509,0.4494296356339868,0.6376180109611185,0.3184176249778874,0.5948963168265575,0.5968253987446394,0.2920827347555555,0.2963386727688787
2191,u292p7,0.6607965,0.40344808,0.524493,0.5612504677534645,0.5462560758123558,0.7820025486179062,0.5196078312018129,0.4955901548972841,0.4659442796824677,0.3851428424874132,0.3853025749071065,0.4363166953528399
2192,u507p9,0.6607628,0.33740118,0.40082857,0.7273718635005529,0.4568106425776771,0.3624657772533115,0.345216865785233,0.4815175056854889,0.2812177641282387,0.1695238081938555,0.3288613649989922,0.4290811775200714
2193,u420p1,0.70081466,0.36813647,0.60420954,0.1663031671646395,0.5199335457714167,0.1482889748920488,0.2709447355751198,0.4776559595475404,0.3869969112614151,0.3211428495718509,0.6002264571445313,0.583875767156407
2194,u259p3,0.6732714,0.41642103,0.5483491,0.2726281364994471,0.5151347282800476,0.1482889748920488,0.4266190995294159,0.4327319919028132,0.4566563503675496,0.146857132682995,0.443311933713696,0.4625263157894737
2195,u591p10,0.69613546,0.36788908,0.5599473,0.3505997871782674,0.5798852244243596,0.0994930267122622,0.2380669316662036,0.4231980702783229,0.2635018978143855,0.3034285536542232,0.637332541664861,0.505879059350504
2196,u79p7,0.60090184,0.35848835,0.43654898,0.5204471232373812,0.5299003434098847,0.4258555078324416,0.3810655343614411,0.3879701782725874,0.4109391256336761,0.2139999933413097,0.3969123849539249,0.3598003629764065
2197,u248p4,0.6892635,0.3727943,0.527703,0.5092693673009178,0.522489119677018,0.4055766707536107,0.3519904747673126,0.4840866128177472,0.217750257394882,0.3322857164290486,0.4147224954945505,0.4582700384237334
2198,u783p5,0.68097425,0.40279865,0.51339626,0.4240536072607688,0.6374903909787478,0.3640684573880407,0.4757737696587357,0.4458495752289584,0.5541795774184385,0.4551428432537586,0.6240090474853929,0.4072118011291204
2199,u215p1,0.6564265,0.3522881,0.53049755,0.3260632457933713,0.4915433187153436,0.3124207688246483,0.3260051526761362,0.4430239207321599,0.3883571770310157,0.2051428624123942,0.4900716754278068,0.4308869058459297
2200,u497p1,0.61575633,0.2523378,0.4429315,0.4307524673690568,0.691445169073229,0.1089987304125808,0.8092691106886852,0.3702983284047081,0.3911248866804345,0.30342858771402,0.4899207399994141,0.3962644077211498
2201,u278p2,0.74720985,0.30899936,0.22788605,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.462560728517474,0.3421052631578947
2202,u86p10,0.59575146,0.35835055,0.46404728,0.3038895053379957,0.4551494848851729,0.1888466301635751,0.2988710511509342,0.416018184287477,0.6501548059982571,0.3388571454894786,0.551755393882741,0.3482033961910123
2203,u540p1,0.5863314,0.41080752,0.42219642,0.7679934365990851,0.4684385484031301,0.633713597333527,0.5554069531976281,0.1841764043953362,0.526522160564459,0.8834285746009982,0.3980747092569184,0.2922356912689888
2204,u774p1,0.65014166,0.47501725,0.5612223,0.5572519515646285,0.6147456743067544,0.568314309037719,0.5488710544711572,0.6189652784189261,0.5711501088569059,0.5356190584760133,0.4721121145121985,0.37873323565874
2205,u353p6,0.7636289,0.44653147,0.5583843,0.4295700316925203,0.6720455403250175,0.3624657772533115,0.3973221787567724,0.4833722461092845,0.0,0.193142846710828,0.404756437065259,0.4885987007821822
2206,u457p1,0.71875,0.26584557,0.58406514,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.462560728517474,0.4736842105263158
2207,u553p6,0.6721142,0.18951723,0.47836795,0.4295700316925203,0.5465116233018121,0.3624657772533115,0.5121806252639439,0.1413748375971496,0.2094943219347188,0.374857124474584,0.462560728517474,0.3421052631578947
2208,u229p10,0.49501154,0.36437058,0.38378537,0.4165757917911599,0.552602435829956,0.6931558962631217,0.4240326901183457,0.2342041841417896,0.4442724548662425,0.3241904861229617,0.4766420674319552,0.3115055079559363
2209,u989p5,0.5908668,0.34078038,0.4906297,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.2335115680662638,0.4447144904721255,0.4520123857100905,0.3669586602518144,0.5220837567423112,0.3421052631578947
2210,u636p8,0.6961242,0.35742176,0.50103927,0.4295700316925203,0.5847176066576606,0.3624657772533115,0.1960784182652636,0.4658884871674038,0.3883571770310157,0.3669586602518144,0.4055977873244211,0.4533590072742833
2211,u424p2,0.6091574,0.4389488,0.48565757,0.4465229334559313,0.6326531076990587,0.4684048383125583,0.4832944730749729,0.4779939511334285,0.5486158005088477,0.4461714246769341,0.4455963508727592,0.2570044514270752
2212,u251p4,0.69187295,0.38649237,0.46850207,0.0806979294438301,0.566445169073229,0.0697084859331127,0.1313131222803362,0.5583225373999344,0.2198142451043917,0.299885721718535,0.5086824997661041,0.4296748697682773
2213,u843p10,0.6717437,0.2151557,0.49783927,0.4295700316925203,0.6112956346825369,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.462560728517474,0.393939393939394
2214,u278p6,0.6617362,0.42021853,0.48799628,0.5882224471353273,0.7050308696614733,0.0595690768367651,0.5184194570023269,0.6368353079369481,0.4827141605998896,0.4337142924435284,0.4429595710409725,0.391775718788805
2215,u312p8,0.5988109,0.42310938,0.48734125,0.5385574128906063,0.4524916820826852,0.0944233174425545,0.598336249558936,0.4283861483518281,0.1857585094089839,0.3641904816951881,0.2383918437626609,0.3925632665735134
2216,u771p9,0.6795407,0.32007885,0.36126018,0.4295700316925203,0.4742524765630971,0.3624657772533115,0.3973221787567724,0.5121919815400314,0.3883571770310157,0.1782857079311293,0.4156285130794729,0.4349005424954792
2217,u792p9,0.6427713,0.33443522,0.5489233,0.2448200670965004,0.6156145951775287,0.6292775462445092,0.3168944254762566,0.3942931411770252,0.288441705733647,0.6068571669130908,0.49342654608573,0.4061045470819907
2218,u796p5,0.74570316,0.38829452,0.6058471,0.4295700316925203,0.6885382049932455,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.5995469777070532,0.7697368421052632
2219,u969p5,0.64971787,0.40835312,0.5224545,0.3560523447082873,0.4425249339497364,0.3314321573391497,0.380547544164997,0.3167603297760402,0.272273837890864,0.1992381027831511,0.2892735537233596,0.3658625730994152
2220,u394p6,0.6967336,0.44012585,0.5073663,0.2170119976935537,0.5935769163289399,0.1191381489519962,0.2753020368084786,0.6878513188001462,0.1289989704204717,0.3669586602518144,0.3499433857138672,0.4443436176648518
2221,u324p9,0.72865915,0.3344489,0.44421145,0.6766630004718323,0.6267649212604818,0.4708491575345787,0.359358288556991,0.5025351011741516,0.3164774798392974,0.1491428515813789,0.3638818270099084,0.4273272148342386
2222,u314p1,0.59586465,0.4608237,0.5682589,0.5738519427116812,0.5794019515471662,0.4730319415499409,0.5260694985969734,0.3913100098137001,0.5207688667157692,0.4548571496788336,0.4919180018309358,0.3665850673194615
2223,u777p4,0.6276235,0.27768835,0.4225939,0.5245365413848961,0.3643410656993684,0.4803548517918294,0.2582689566082054,0.1511024743214429,0.1775025739488206,0.0708571410957648,0.302378205032144,0.3719573803618995
2224,u887p9,0.60783374,0.4106694,0.46548155,0.3920392504062638,0.619047604903185,0.1888466301635751,0.4471606726054535,0.2950713509553451,0.8224974260511793,0.3669586602518144,0.5366175694508853,0.4058876003568242
2225,u772p4,0.59402585,0.2810703,0.3760275,0.4946565118204721,0.7172757627711367,0.4374736163635749,0.3263517308289054,0.4765240124293854,0.4584623280799639,0.4758095445308554,0.4457530915099362,0.4004850008981498
2226,u552p8,0.646273,0.35511187,0.53146154,0.3555070954552466,0.5670680970197282,0.2319391636776248,0.32174687377214,0.375054060196402,0.391468889757978,0.2975238110548785,0.5152886923578207,0.4532163742690058
2227,u566p2,0.6597772,0.34687477,0.5466182,0.4133042637731092,0.6132890239135419,0.3624657772533115,0.250346585899956,0.4178988616227697,0.4275025739488207,0.4639999912125724,0.5457908793689765,0.4878059714874921
2228,u651p3,0.59532565,0.33709696,0.46935353,0.4295700316925203,0.5199335457714167,0.3624657772533115,0.5121806252639439,0.2191958540832651,0.3883571770310157,0.3669586602518144,0.2570781358151546,0.3421052631578947
2229,u296p6,0.72123253,0.39778286,0.6040825,0.342784428718727,0.5762609253730042,0.8314321738645184,0.6234897628340396,0.3045828145387328,0.6852425663041711,0.2674285746691178,0.512700244264285,0.5050125313283208
2230,u713p4,0.6821154,0.43894786,0.5888573,0.4343875057224035,0.4886489290372047,0.3269961817946746,0.5325311659921338,0.4047619125847614,0.3719298532667713,0.115428574464759,0.5899177563921086,0.4644938581547566
2231,u229p4,0.6910796,0.43136504,0.5669299,0.4744720845187367,0.5939177123222404,0.2953104964982342,0.433897771973241,0.621530520139635,0.410861713407822,0.2874285554253327,0.4779580947628781,0.4339456022606852
2232,u292p1,0.6537027,0.40415883,0.5070936,0.4974554601527348,0.5239940874568461,0.2592793757916861,0.3774721854409153,0.4424557052343837,0.4550051663510921,0.380114288158806,0.5147224819940649,0.3874172185430464
2233,u430p8,0.5906687,0.38111204,0.45697802,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.2988710511509342,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.3052095268606336,0.3635538689985151
2234,u219p2,0.65461373,0.44610193,0.5484334,0.5301708378326607,0.5504798866996888,0.3883396724568993,0.531194258298604,0.4655111456919418,0.4746224147176849,0.3253333285422553,0.4563986293767055,0.3873423227490213
2235,u122p2,0.62899345,0.1889652,0.39114034,0.4295700316925203,0.3903654239989291,0.3624657772533115,0.4563279586966035,0.1919585021785363,0.3883571770310157,0.3669586602518144,0.3741033821281382,0.3586320874650394
2236,u309p1,0.6810767,0.41772893,0.49438578,0.5884405858363114,0.6374585094244646,0.1888466301635751,0.4267271528652118,0.4828145445309229,0.4934640645496785,0.4621714229058247,0.426154166634603,0.4143028024606972
2237,u144p6,0.6706714,0.3502943,0.5699135,0.2213740567174922,0.5410536398239821,0.3624657772533115,0.2368785751745734,0.4382620042819869,0.3883571770310157,0.1965714250584038,0.5045300204221845,0.4362118889456651
2238,u235p10,0.6316964,0.3152927,0.5832084,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.2208380399401064,0.3421052631578947
2239,u746p5,0.6432109,0.29406065,0.47640932,0.3789531058342548,0.5631229031937396,0.3624657772533115,0.3377302322834618,0.522141937409594,0.3978328390474033,0.2588571543450257,0.4261985832320459,0.3902891030392884
2240,u634p9,0.657791,0.34010777,0.4342805,0.2959651100277698,0.6290143530361338,0.3087452246464995,0.3120089697372524,0.6481193719487045,0.3760577979300394,0.5529523615074808,0.440543524147846,0.4162280701754386
2241,u654p7,0.6562655,0.33002937,0.48946363,0.1603053441316757,0.6907530819165844,0.1292775674914117,0.2338086704700632,0.5737137557994944,0.2906776796040529,0.3474285658135707,0.3997734753530411,0.3786940613566
2242,u368p10,0.62802935,0.28166863,0.3766926,0.4295700316925203,0.558554830926771,0.3624657772533115,0.1960784182652636,0.4997838558496809,0.3883571770310157,0.1691428493674921,0.4733861553330766,0.4219298245614035
2243,u703p4,0.7031724,0.3523085,0.47948748,0.5335332353095837,0.5386590083608881,0.1292775674914117,0.6662705257013035,0.7222388703350209,0.3710010295795282,0.3984761970513532,0.4689227598070565,0.4481844145246838
2244,u639p2,0.66038054,0.4114871,0.49409115,0.4912759144519295,0.7109634130451399,0.1191381489519962,0.4417706138089533,0.5653696465040551,0.3775025800999709,0.4907428580459283,0.5781759790990884,0.4035245204573372
2245,u960p3,0.57904744,0.38523415,0.3793925,0.4480328744642326,0.5536544776157825,0.2163075624567929,0.5782530620368829,0.3883639090930192,0.4411764886798536,0.3269841387698979,0.4088334486949823,0.3608678918502838
2246,u986p3,0.67752314,0.34525695,0.46820512,0.2388222440635366,0.4871262382815485,0.1191381489519962,0.2206377444406242,0.6830955483543368,0.5159958816818868,0.1874285664947666,0.5584856559366158,0.4457735247208931
2247,u898p10,0.70840096,0.33285657,0.6003816,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.2709447355751198,0.3514915937058963,0.3883571770310157,0.3669586602518144,0.4949036342092043,0.4600725952813067
2248,u112p2,0.6142783,0.49303716,0.5607481,0.599691043839834,0.6009136342556013,0.4533767624429664,0.6559120675694589,0.47024066999333,0.5492407573739065,0.430857118275701,0.5065118917001851,0.273109243697479
2249,u134p2,0.5849335,0.50999093,0.6184309,0.6069611205465272,0.4663621384166392,0.5267427138008647,0.548151159303434,0.4530912304963654,0.4641581394295989,0.610857149440415,0.5273031794588493,0.3421052631578947
2250,u251p3,0.68160635,0.35220212,0.46030498,0.2828062633887016,0.6495016180383854,0.1888466301635751,0.2433749145512954,0.4992336145156099,0.2738218056061829,0.2354285782113366,0.2927142199669211,0.3705193215597132
2251,u136p4,0.6266828,0.351836,0.5148954,0.4714649424262679,0.5332225597838549,0.3624657772533115,0.4420677162127527,0.4848681603789402,0.2745098117612699,0.3125714292477588,0.4500282902674595,0.4438466053609862
2252,u815p3,0.6569299,0.37264818,0.552827,0.5245365413848961,0.5071982014842943,0.3624657772533115,0.3973221787567724,0.1284046810675022,0.5799793468979318,0.3669586602518144,0.4892412605619361,0.3562418442801218
2253,u427p2,0.6223602,0.51828605,0.5688808,0.4252998773392304,0.5549834037697858,0.3624657772533115,0.4213903592988123,0.400314988521757,0.2479360276683658,0.3417142855975092,0.386668756541829,0.3899521531100479
2254,u980p8,0.6156372,0.40677148,0.43828297,0.5224463813317992,0.4807308678000658,0.558428399097305,0.5476826802716712,0.4022605274628503,0.4791881674997579,0.3123809328046787,0.4055775365961037,0.2873197227945308
2255,u685p6,0.59376985,0.41303965,0.46143594,0.466875677255342,0.528758300590383,0.5166877729462689,0.4802930977722211,0.3443579766912978,0.4057315310791171,0.4937143028317664,0.3861834140864876,0.3607655502392345
2256,u117p2,0.6527809,0.3429358,0.52704895,0.4173028124617518,0.5955149583896211,0.4505703582280191,0.3405822949465166,0.2739948079405526,0.5748193930020331,0.3669586602518144,0.5789353814109924,0.4205697730564944
2257,u562p6,0.6093237,0.33557215,0.45708176,0.5543438688822608,0.5008305540934925,0.2910857434950117,0.3398692704268251,0.313878085654157,0.2941176488679853,0.3257142873686187,0.4243110803480047,0.3478070175438597
2258,u547p4,0.74871224,0.4407223,0.61446196,0.4295700316925203,0.6112956346825369,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.4688560674084643,0.6157894736842106
2259,u719p3,0.6195664,0.4047634,0.4832584,0.3616139715887992,0.6594684651823723,0.5741444591168209,0.4973261779724943,0.5071335880240119,0.3819516148061138,0.4222222104905145,0.4414147104800624,0.3479332914910786
2260,u211p8,0.64340454,0.40611345,0.51769114,0.3660487001799904,0.6226862605550717,0.1787072305102953,0.4705882365961658,0.4927222901063651,0.5806673530530188,0.4997142766227528,0.4761174385636779,0.4237083534524384
2261,u731p2,0.65700734,0.3293626,0.4646605,0.221374040467589,0.503737518173476,0.1482889748920488,0.298276881759047,0.7710765671736147,0.2358101267862786,0.1874285664947666,0.6715742281671161,0.3784994400895857
2262,u682p10,0.7073888,0.36218357,0.551877,0.4940021932169394,0.6356588847951125,0.4461343449112726,0.3030303077255678,0.3816111897325083,0.3263673914731033,0.2382857183193673,0.4681551221989699,0.4477963200684638
2263,u867p9,0.6451641,0.4100939,0.51552576,0.4422028316821373,0.6077888617334615,0.1584283934314643,0.3893047871483643,0.5554474442894178,0.4282765731843557,0.2765714162028567,0.4975805104830595,0.4391564016424039
2264,u585p5,0.7241744,0.33404052,0.47572184,0.3358778623473297,0.589701030229654,0.2972116504585929,0.3743315555605334,0.6575257736461768,0.2378003929600823,0.2919999932221004,0.6002804590867111,0.4594655592669496
2265,u315p3,0.6221617,0.33722326,0.4595849,0.6913849578025764,0.6395348699054365,0.3624657772533115,0.4674984990932139,0.3297665505954444,0.4525283749485302,0.3971428581889795,0.3312570261589458,0.3534520380553373
2266,u900p10,0.7649926,0.3891756,0.573963,0.4295700316925203,0.6112956346825369,0.3624657772533115,0.3973221787567724,0.3514915937058963,0.3883571770310157,0.3669586602518144,0.6208380534405921,0.6232876712328768
2267,u947p10,0.5779769,0.3307246,0.44434655,0.5523446107878428,0.6289036586954859,0.6501900887193692,0.3163398508498298,0.3091223538624632,0.2420020591590565,0.3165714117750831,0.3800355629790226,0.3719053731890702
2268,u106p7,0.6767729,0.32813174,0.4410852,0.1750272527127101,0.5850497886906424,0.3624657772533115,0.1907308229068556,0.4708171188177066,0.172342620052922,0.2407618996010346,0.3134515732858332,0.4402234074670423
2269,u264p10,0.62033767,0.48521084,0.6093807,0.6430388957033761,0.5229443229248969,0.6042458620370528,0.6408885102555821,0.4615021727574955,0.4901960814466422,0.651200024986267,0.4771413153874079,0.3853315599467984
2270,u773p4,0.6216969,0.4018918,0.44249088,0.4288830135016546,0.5471760863788139,0.3662864451602783,0.6119174666061382,0.4969736243449649,0.4907693994053805,0.8834285746009982,0.4767836875253218,0.3054511278195488
2271,u491p1,0.715168,0.36394218,0.5657948,0.148309698065748,0.4551494848851729,0.020278832357297,0.2248365957807182,0.4409857278762252,0.2657378716847914,0.1874285664947666,0.6305208716831501,0.4876819708846585
2272,u18p4,0.63979274,0.390801,0.5355038,0.3024354639968119,0.5430048008472176,0.5022180090191402,0.4982174497681809,0.4225680855039858,0.3833849558365865,0.448761876576612,0.4425928978535713,0.4565418828762045
2273,u445p7,0.63780546,0.3812853,0.5562158,0.4562704379095423,0.5066445317589786,0.4355724624032163,0.5112299259043551,0.4097132342008598,0.4557275574360578,0.5350856820593077,0.5250695241254352,0.4172297297297297
2274,u345p6,0.6371296,0.45650214,0.49518192,0.5406425679735077,0.4696844042961285,0.2678496019772877,0.6084373062995763,0.4322957415553368,0.4592363273154989,0.5799999954019275,0.3533408504036848,0.3779278038027004
2275,u480p1,0.6704219,0.47471166,0.5397821,0.531352238297421,0.6593023246603624,0.5321609572611613,0.4983956970441759,0.5785235646987656,0.5314757433695828,0.4143491862982581,0.5144893286087034,0.4459483447235289
2276,u416p6,0.5100766,0.53917104,0.5730135,0.6314067599727444,0.8837209417454694,0.4752851708513252,0.5232153464069399,0.8975356706459081,0.7672858701558615,0.3669586602518144,0.2570781358151546,0.2637605464041784
2277,u660p3,0.58089656,0.43908122,0.5284733,0.4622682771924093,0.5398670915428335,0.509143592738955,0.4897009273759,0.3589030951567881,0.4478844102910712,0.2719999784060889,0.3902820264930828,0.3589854570637119
2278,u984p4,0.7447545,0.39811206,0.5651424,0.4295700316925203,0.6885382049932455,0.3624657772533115,0.3973221787567724,0.4319066105746489,0.3883571770310157,0.3669586602518144,0.6043789364884509,0.4298245614035088
2279,u136p1,0.6606027,0.2403949,0.5557721,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3240245644260378,0.1893644631417837,0.2579979408409434,0.3388571454894786,0.5043412836342659,0.367572156196944
2280,u417p8,0.73616713,0.34810233,0.5139401,0.2720828872464064,0.4904485041610378,0.2528517061524849,0.2891661545591674,0.4251621245407384,0.3850619131725775,0.1022857163438991,0.6545865672058896,0.4243421052631579
2281,u212p3,0.580832,0.4100643,0.49560085,0.5222192076846183,0.6022517684361522,0.462188428986881,0.5257418324341468,0.3297305249598031,0.4333333415348669,0.2838095317243718,0.3358679144895446,0.3243796018543768
2282,u955p3,0.688328,0.38774642,0.47020042,0.5779716181790138,0.6388704068284348,0.1888466301635751,0.5088136181556343,0.4994197727358337,0.3116614982651911,0.7005714033282535,0.3590033590558084,0.3839712918660287
2283,u545p3,0.6719584,0.37134612,0.5635717,0.2388222440635366,0.620930200782504,0.1089987304125808,0.3107545806515246,0.4043450279491481,0.3142414752131404,0.2405714372177512,0.6018918770413578,0.4337406015037593
2284,u213p10,0.6508962,0.36169457,0.48937908,0.4790076275095782,0.5891472614933003,0.1888466301635751,0.4087938052785302,0.4731332347640503,0.7012383864745555,0.4609523546614616,0.4763589622500773,0.4256911913291081
2285,u545p5,0.6236371,0.27192056,0.40998015,0.45828789589558,0.3687707700405271,0.4190958954728313,0.2647058684210252,0.3547341328383081,0.401616780633128,0.5177143001751023,0.4246885539238418,0.3533218291630716
2286,u68p4,0.6656863,0.41406292,0.56573737,0.3217012192692393,0.5221987203021341,0.8314321738645184,0.403908349539526,0.4172071075718715,0.3025455858669203,0.213714265706588,0.3579304754695502,0.4640679238202458
2287,u669p8,0.6319525,0.2699399,0.4807186,0.4295700316925203,0.4939091874718561,0.3624657772533115,0.2857991474508579,0.2295719909032177,0.672342620052922,0.4902857074542922,0.453567307548216,0.381203007518797
2288,u579p10,0.6807776,0.41411158,0.53174573,0.5196292331079169,0.5243632501125756,0.1191381489519962,0.4822340912568591,0.6582360816725126,0.3560371571302718,0.2857142917963923,0.6680736872701627,0.4570986289252543
2289,u505p9,0.66227,0.3263917,0.49849313,0.3064340126854545,0.4437292052067132,0.3624657772533115,0.1960784182652636,0.5077821267737866,0.3883571770310157,0.1874285664947666,0.5452372244567776,0.3994413407821229
2290,u480p8,0.6414922,0.4346776,0.5407736,0.4280261561042404,0.5972946818003058,0.3367131363654492,0.4884135308470515,0.4150454148169303,0.3780529850240405,0.4014285683510255,0.3856607427886144,0.4221724524076148
2291,u777p8,0.64965147,0.3573692,0.51625067,0.2900763400953947,0.4318936732342668,0.3624657772533115,0.3668052918775902,0.3952659106475718,0.2899896734489659,0.3669586602518144,0.4527745590370158,0.393250568281168
2292,u597p3,0.6653693,0.33434373,0.5225457,0.5196292656077234,0.5586932483581,0.3624657772533115,0.5210932369736752,0.3361435519533441,0.5159958816818868,0.4102857163098393,0.4423555593176909,0.4073246374167655
2293,u19p4,0.63230234,0.23590763,0.5301778,0.4295700316925203,0.4817275624155683,0.3624657772533115,0.224598920940821,0.5538262133773274,0.3467492278153538,0.3669586602518144,0.4864908066418609,0.3931657501963865
2294,u410p9,0.5502383,0.35566312,0.41152397,0.4645583435550641,0.4114064082320153,0.5328263535928326,0.4311564896557679,0.3782965993288138,0.5219298348133206,0.3669586602518144,0.430836405031307,0.3074324324324324
2295,u991p5,0.71578187,0.3340493,0.47274187,0.6074154678408891,0.5876707098814203,0.3624657772533115,0.3386808962273391,0.4405533815944139,0.3250774029991286,0.2171428610840622,0.283934584207321,0.4202663953380816
2296,u251p8,0.7529081,0.36419594,0.5455747,0.4295700316925203,0.661280565202531,0.3624657772533115,0.1681521026894492,0.5134333971132682,0.1754386016171865,0.1645714286006226,0.6444779436492434,0.5055313442842776
2297,u633p6,0.62359375,0.2904217,0.41652173,0.578516899931861,1.0,0.4359949074857214,0.3973221787567724,0.6108949948776533,0.3883571770310157,0.3302857251653865,0.2570781358151546,0.3133569217160549
2298,u440p4,0.62529916,0.24385433,0.47982195,0.2388222440635366,0.515503841430258,0.1888466301635751,0.3077836982763771,0.5337224398330814,0.2301341682740647,0.1874285664947666,0.4952812427898969,0.3860776620213774
2299,u91p6,0.6401933,0.4275148,0.5066294,0.3816793845992647,0.5539867091542833,0.4083650198228644,0.4837261197667725,0.3549935019532794,0.4963880445751714,0.3389714161074892,0.2957574319160388,0.3937654539032144
2300,u401p6,0.6106647,0.33110973,0.47652844,0.3438749597246148,0.5534883865992916,0.5481622357014566,0.4027034716184796,0.3388096422613794,0.3916408759188741,0.2228571413001236,0.4064352224427752,0.3866171003717472
2301,u79p1,0.62268513,0.29623803,0.41326565,0.3751363285631634,0.6234772597388247,0.1191381489519962,0.576945868125304,0.3514915550517807,0.0970072224345735,0.3669586602518144,0.371460864589995,0.4289340101522843
2302,u762p3,0.6080142,0.45876566,0.528586,0.4653762336845284,0.5149501717049423,0.3764258448135581,0.4982768773320831,0.418720261577038,0.3738906246751423,0.329904766339023,0.5150370433072625,0.3539428155162994
2303,u570p4,0.6274498,0.44536817,0.45047978,0.4009970420626145,0.5410536398239821,0.403675516793252,0.4855614681839967,0.4472114370260776,0.4355005147897641,0.5862857308874324,0.3625896280359723,0.3243181610872936
2304,u94p1,0.6461769,0.4004642,0.45806393,0.3860414436232032,0.6908789249460686,0.3269961817946746,0.4432560904122386,0.5190229368303042,0.4024767729491111,0.4942857240414132,0.7060022213698915,0.3847162389960667
2305,u815p9,0.66837674,0.36543575,0.49066597,0.4554707476716976,0.5786960028451812,0.3624657772533115,0.3727470566278855,0.4513618840232355,0.2899896734489659,0.2674285746691178,0.2957574319160388,0.3844899860270144
2306,u962p3,0.57181853,0.50325656,0.5778978,0.6758451753419809,0.595870903071758,0.748144088958005,0.6920499054300896,0.4023994890080548,0.7315233901793933,0.4702856926382806,0.547798266564657,0.2909356725146199
2307,u732p8,0.63170224,0.3235919,0.48181376,0.3834969362757445,0.6951827367522241,0.6045626958489317,0.2519310671247482,0.3936446410813659,0.3883571770310157,0.5386666609673274,0.4098401799020701,0.3533772652388797
2308,u504p4,0.664599,0.4253735,0.50885713,0.2417302779961945,0.6086853076728406,0.2479932477532333,0.4483263807495775,0.3968871802137777,0.4966976319670849,0.4653333300749461,0.5235142681906555,0.4321329639889197
2309,u364p4,0.6015754,0.34472913,0.46884933,0.46826608397547,0.5393134218175178,0.2932826165675782,0.5955634826739367,0.4027958096542248,0.5099759354700051,0.490857128663939,0.3123094322087294,0.3421052631578947
2310,u425p4,0.65618885,0.2830332,0.51483846,0.4295700316925203,0.5656146149797364,0.1888466301635751,0.3077836982763771,0.3099870464260859,0.3787409604233762,0.3342857076927107,0.4477915298223701,0.3517966303861637
2311,u17p1,0.73503155,0.42027915,0.5421995,0.4295700316925203,0.622923590013509,0.3624657772533115,0.3973221787567724,0.7159533246143822,0.3883571770310157,0.241142858427398,0.462560728517474,0.4235588972431078
2312,u770p6,0.6561524,0.29911587,0.50822127,0.4048527866016558,0.4617940166441515,0.020278832357297,0.3931075137552963,0.4232598395548839,0.4698142451043917,0.5177143001751023,0.570868436283311,0.41837076768354
